% 12/01/2013 18:27:08
335/15:24:40;66.3;12939.4;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.014;35.0;29.1;IN USE;6601;0.68;0.007;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.025;38.0;38.0
335/15:24:42;66.3;12937.4;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.014;35.0;29.1;IN USE;6601;0.68;0.007;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.025;38.0;38.0
335/15:24:44;66.3;12934.4;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.014;35.0;29.1;IN USE;6601;0.68;0.007;38.6;30.3;IN USE;6601;0.51;0.001;28.1;26.8;IN USE;6601;0.85;0.022;38.0;38.0
335/15:24:45;66.2;12933.2;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.014;35.0;29.1;IN USE;6601;0.68;0.007;38.6;30.3;IN USE;6601;0.51;0.001;28.1;26.8;IN USE;6601;0.85;0.022;38.0;38.0
335/15:24:48;66.2;12928.3;19521.9;FALSE;ENABLED;IN USE;6600;0.43;0.014;35.0;29.1;IN USE;6601;0.68;0.007;38.6;30.3;IN USE;6601;0.51;0.001;28.1;26.8;IN USE;6601;0.85;0.022;38.0;38.0
335/15:24:49;66.2;12927.8;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.2;IN USE;6601;0.68;0.007;38.6;30.3;IN USE;6601;0.51;0.001;28.1;26.8;IN USE;6601;0.85;0.022;38.0;38.0
335/15:24:52;66.2;12923.2;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.2;IN USE;6601;0.68;0.007;38.6;30.3;IN USE;6600;0.51;0.001;28.1;26.8;IN USE;6601;0.85;0.022;38.0;38.0
335/15:24:54;66.2;12920.0;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.2;IN USE;6601;0.67;0.007;38.6;30.3;IN USE;6600;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.011;38.0;38.0
335/15:24:57;66.2;12916.9;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.2;IN USE;6601;0.67;0.007;38.6;30.3;IN USE;6600;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.011;38.0;38.0
335/15:24:59;66.1;12913.9;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.2;IN USE;6601;0.67;0.007;38.6;30.3;IN USE;6600;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.011;38.0;38.0
335/15:25:01;66.1;12911.4;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.2;IN USE;6601;0.67;0.007;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.011;38.0;38.0
335/15:25:03;66.1;12907.8;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.014;35.0;29.2;IN USE;6601;0.69;0.007;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.011;38.0;38.0
335/15:25:06;66.1;12901.0;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.014;35.0;29.2;IN USE;6601;0.69;0.007;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.022;38.0;38.0
335/15:25:08;66.1;12897.4;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.014;35.0;29.2;IN USE;6601;0.69;0.007;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.022;38.0;38.0
335/15:25:10;66.0;12891.4;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.014;35.0;29.2;IN USE;6601;0.69;0.007;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.022;38.0;38.0
335/15:25:12;66.0;12886.8;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.014;35.0;29.2;IN USE;6601;0.69;0.007;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.022;38.0;38.0
335/15:25:14;66.0;12881.3;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.014;35.0;29.1;IN USE;6600;0.68;0.007;38.6;30.2;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.022;38.0;38.0
335/15:25:15;66.0;12879.0;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.014;35.0;29.1;IN USE;6600;0.68;0.007;38.6;30.2;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.84;0.010;38.0;38.0
335/15:25:17;65.9;12873.8;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.014;35.0;29.1;IN USE;6600;0.68;0.007;38.6;30.2;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.84;0.010;38.0;38.0
335/15:25:19;65.9;12871.1;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.014;35.0;29.1;IN USE;6600;0.68;0.007;38.6;30.2;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.84;0.010;38.0;38.0
335/15:25:23;65.9;12860.3;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.014;35.0;29.1;IN USE;6600;0.68;0.007;38.6;30.2;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.84;0.010;38.0;38.0
335/15:25:26;65.8;12854.3;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.014;35.0;29.1;IN USE;6601;0.68;0.005;38.6;30.3;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6601;0.85;0.010;38.0;38.0
335/15:25:27;65.8;12849.4;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.014;35.0;29.1;IN USE;6601;0.68;0.005;38.6;30.3;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6601;0.85;0.010;38.0;38.0
335/15:25:29;65.8;12845.7;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.014;35.0;29.1;IN USE;6601;0.68;0.005;38.6;30.3;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6601;0.85;0.010;38.0;38.0
335/15:25:31;65.8;12843.3;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.014;35.0;29.1;IN USE;6601;0.68;0.005;38.6;30.3;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6601;0.85;0.010;38.0;38.0
335/15:25:32;65.8;12840.7;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.014;35.0;29.1;IN USE;6601;0.68;0.005;38.6;30.3;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6601;0.85;0.010;38.0;38.0
335/15:25:35;65.8;12836.7;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.1;IN USE;6601;0.68;0.005;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.009;38.0;38.0
335/15:25:37;65.7;12833.8;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.1;IN USE;6601;0.68;0.005;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6600;0.85;0.009;38.0;38.0
335/15:25:39;65.7;12831.7;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.1;IN USE;6601;0.68;0.005;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6600;0.85;0.009;38.0;38.0
335/15:25:41;65.7;12829.5;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.1;IN USE;6601;0.68;0.005;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6600;0.85;0.009;38.0;38.0
335/15:25:43;65.7;12826.7;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.1;IN USE;6601;0.67;0.005;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6600;0.85;0.009;38.0;38.0
335/15:25:44;65.7;12826.1;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.1;IN USE;6601;0.67;0.005;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6600;0.85;0.009;38.0;38.0
335/15:25:46;65.7;12823.6;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.1;IN USE;6601;0.67;0.005;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6600;0.85;0.009;38.0;38.0
335/15:25:48;65.7;12820.4;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.1;IN USE;6601;0.67;0.005;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.009;38.0;38.0
335/15:25:51;65.6;12813.9;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.1;IN USE;6601;0.67;0.005;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.009;38.0;38.0
335/15:25:53;65.6;12809.7;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.014;35.0;29.1;IN USE;6601;0.68;0.005;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.009;38.0;38.0
335/15:25:55;65.6;12805.8;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.014;35.0;29.1;IN USE;6601;0.68;0.005;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.008;38.0;38.0
335/15:25:57;65.6;12800.2;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.014;35.0;29.1;IN USE;6601;0.68;0.005;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.008;38.0;38.0
335/15:25:59;65.5;12796.0;19522.6;FALSE;ENABLED;IN USE;6600;0.42;0.014;35.0;29.1;IN USE;6601;0.68;0.005;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.008;38.0;38.0
335/15:26:01;65.5;12790.0;19521.9;FALSE;ENABLED;IN USE;6600;0.42;0.014;35.0;29.1;IN USE;6601;0.68;0.005;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.008;38.0;38.0
335/15:26:02;65.5;12788.3;19521.9;FALSE;ENABLED;IN USE;6600;0.42;0.014;35.0;29.1;IN USE;6601;0.68;0.005;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.008;38.0;38.0
335/15:26:03;65.5;12785.7;19521.9;FALSE;ENABLED;IN USE;6600;0.43;0.014;35.0;29.1;IN USE;6601;0.69;0.005;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.008;38.0;38.0
335/15:26:07;65.5;12778.6;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.014;35.0;29.1;IN USE;6601;0.69;0.005;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.014;38.0;38.0
335/15:26:10;65.4;12776.8;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.014;35.0;29.1;IN USE;6601;0.69;0.005;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.014;38.0;38.0
335/15:26:12;65.4;12771.6;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.1;IN USE;6601;0.69;0.005;38.6;30.3;IN USE;6600;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.014;38.0;38.0
335/15:26:13;65.4;12769.6;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.1;IN USE;6601;0.69;0.005;38.6;30.3;IN USE;6600;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.014;38.0;38.0
335/15:26:16;65.4;12763.8;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.1;IN USE;6601;0.72;0.005;38.6;30.3;IN USE;6600;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.007;38.0;38.0
335/15:26:17;65.4;12760.5;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.1;IN USE;6601;0.72;0.005;38.6;30.3;IN USE;6600;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.007;38.0;38.0
335/15:26:19;65.3;12756.0;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.1;IN USE;6601;0.72;0.005;38.6;30.3;IN USE;6600;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.007;38.0;38.0
335/15:26:20;65.3;12754.6;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.1;IN USE;6601;0.72;0.005;38.6;30.3;IN USE;6600;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.007;38.0;38.0
335/15:26:21;65.3;12751.9;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.1;IN USE;6601;0.72;0.005;38.6;30.3;IN USE;6600;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.007;38.0;38.0
335/15:26:22;65.3;12749.9;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.1;IN USE;6601;0.72;0.005;38.6;30.3;IN USE;6600;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.007;38.0;38.0
335/15:26:25;65.3;12741.5;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.014;35.0;29.1;IN USE;6601;0.71;0.006;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.008;38.0;38.0
335/15:26:27;65.2;12736.4;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.014;35.0;29.1;IN USE;6601;0.71;0.006;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.008;38.0;38.0
335/15:26:28;65.2;12733.5;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.014;35.0;29.1;IN USE;6601;0.71;0.006;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.008;38.0;38.0
335/15:26:31;65.2;12727.3;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.014;35.0;29.1;IN USE;6601;0.71;0.006;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.008;38.0;38.0
335/15:26:33;65.2;12723.1;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.1;IN USE;6601;0.71;0.006;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.008;38.0;38.0
335/15:26:35;65.1;12718.3;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.1;IN USE;6600;0.71;0.006;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.86;0.011;38.0;38.0
335/15:26:37;65.1;12715.0;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.1;IN USE;6600;0.71;0.006;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.86;0.011;38.0;38.0
335/15:26:40;65.1;12711.1;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.1;IN USE;6600;0.71;0.006;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.86;0.011;38.0;38.0
335/15:26:43;65.1;12706.3;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.1;IN USE;6600;0.71;0.006;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.86;0.011;38.0;38.0
335/15:26:45;65.1;12702.4;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.1;IN USE;6600;0.71;0.006;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.84;0.010;38.0;38.0
335/15:26:48;65.0;12692.6;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.2;IN USE;6601;0.71;0.006;38.6;30.2;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6600;0.84;0.010;38.0;38.0
335/15:26:50;65.0;12688.5;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.2;IN USE;6601;0.71;0.006;38.6;30.2;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6600;0.84;0.010;38.0;38.0
335/15:26:52;65.0;12684.2;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.2;IN USE;6601;0.71;0.006;38.6;30.2;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6600;0.84;0.010;38.0;38.0
335/15:26:53;65.0;12681.1;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.2;IN USE;6601;0.71;0.007;38.6;30.2;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6600;0.84;0.010;38.0;38.0
335/15:26:55;64.9;12677.2;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.2;IN USE;6601;0.71;0.007;38.6;30.2;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6600;0.84;0.006;38.0;38.0
335/15:26:56;64.9;12674.1;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.2;IN USE;6601;0.71;0.007;38.6;30.2;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6600;0.84;0.006;38.0;38.0
335/15:26:59;64.9;12666.8;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.1;IN USE;6601;0.71;0.007;38.6;30.2;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6600;0.84;0.006;38.0;38.0
335/15:27:01;64.9;12661.9;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.1;IN USE;6601;0.71;0.007;38.6;30.2;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6600;0.84;0.006;38.0;38.0
335/15:27:02;64.8;12658.4;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.1;IN USE;6601;0.71;0.007;38.6;30.2;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6600;0.84;0.006;38.0;38.0
335/15:27:04;64.8;12652.6;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.1;IN USE;6601;0.72;0.005;38.6;30.2;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6600;0.84;0.006;38.0;38.0
335/15:27:07;64.8;12645.4;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.1;IN USE;6601;0.72;0.005;38.6;30.2;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6600;0.85;0.006;38.0;38.0
335/15:27:10;64.8;12643.6;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.014;35.0;29.1;IN USE;6601;0.72;0.005;38.6;30.3;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6601;0.85;0.006;38.0;38.0
335/15:27:12;64.7;12635.5;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.014;35.0;29.1;IN USE;6601;0.72;0.005;38.6;30.3;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6601;0.85;0.006;38.0;38.0
335/15:27:13;64.7;12633.3;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.014;35.0;29.1;IN USE;6601;0.72;0.005;38.6;30.3;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6601;0.85;0.006;38.0;38.0
335/15:27:16;64.7;12626.5;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.014;35.0;29.1;IN USE;6601;0.70;0.005;38.6;30.3;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6601;0.85;0.013;38.0;38.0
335/15:27:18;64.6;12620.7;19521.9;FALSE;ENABLED;IN USE;6600;0.43;0.014;35.0;29.1;IN USE;6601;0.70;0.005;38.6;30.3;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6601;0.85;0.013;38.0;38.0
335/15:27:20;64.6;12617.5;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.1;IN USE;6601;0.70;0.005;38.6;30.3;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6601;0.85;0.013;38.0;38.0
335/15:27:22;64.6;12613.5;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.014;35.0;29.1;IN USE;6601;0.70;0.005;38.6;30.3;IN USE;6600;0.52;0.003;28.1;26.8;IN USE;6601;0.85;0.013;38.0;38.0
335/15:27:24;64.6;12610.8;19521.9;FALSE;ENABLED;IN USE;6601;0.43;0.015;35.0;29.1;IN USE;6601;0.70;0.007;38.6;30.3;IN USE;6600;0.52;0.003;28.1;26.8;IN USE;6601;0.85;0.018;38.0;38.0
335/15:27:26;64.6;12608.4;19521.9;FALSE;ENABLED;IN USE;6601;0.43;0.015;35.0;29.1;IN USE;6601;0.70;0.007;38.6;30.3;IN USE;6600;0.52;0.003;28.1;26.8;IN USE;6601;0.85;0.018;38.0;38.0
335/15:27:29;64.6;12605.0;19521.9;FALSE;ENABLED;IN USE;6601;0.43;0.015;35.0;29.1;IN USE;6601;0.70;0.007;38.6;30.3;IN USE;6600;0.52;0.003;28.1;26.8;IN USE;6601;0.85;0.018;38.0;38.0
335/15:27:32;64.6;12603.1;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.015;35.0;29.1;IN USE;6600;0.70;0.007;38.6;30.3;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6601;0.85;0.018;38.0;38.0
335/15:27:34;64.5;12600.7;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.015;35.0;29.1;IN USE;6600;0.72;0.005;38.6;30.3;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6601;0.85;0.022;38.0;38.0
335/15:27:35;64.5;12598.7;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.015;35.0;29.1;IN USE;6600;0.72;0.005;38.6;30.3;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6601;0.85;0.022;38.0;38.0
335/15:27:37;64.5;12596.1;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.015;35.0;29.1;IN USE;6600;0.72;0.005;38.6;30.3;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6601;0.85;0.022;38.0;38.0
335/15:27:38;64.5;12594.9;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.015;35.0;29.1;IN USE;6600;0.72;0.005;38.6;30.3;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6601;0.85;0.022;38.0;38.0
335/15:27:41;64.5;12590.0;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.015;35.0;29.1;IN USE;6600;0.72;0.005;38.6;30.3;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6601;0.85;0.022;38.0;38.0
335/15:27:43;64.5;12586.2;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.015;35.0;29.1;IN USE;6600;0.72;0.005;38.6;30.3;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6601;0.85;0.022;38.0;38.0
335/15:27:45;64.4;12581.2;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.015;35.0;29.2;IN USE;6601;0.72;0.005;38.6;30.3;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6601;0.85;0.011;38.0;38.0
335/15:27:46;64.4;12579.7;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.015;35.0;29.2;IN USE;6601;0.72;0.005;38.6;30.3;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6601;0.85;0.011;38.0;38.0
335/15:27:49;64.4;12573.2;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.015;35.0;29.2;IN USE;6601;0.72;0.005;38.6;30.3;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6601;0.85;0.011;38.0;38.0
335/15:27:51;64.4;12568.2;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.015;35.0;29.2;IN USE;6601;0.72;0.005;38.6;30.3;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6601;0.85;0.011;38.0;38.0
335/15:27:53;64.4;12563.9;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.015;35.0;29.2;IN USE;6601;0.73;0.007;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.011;38.0;38.0
335/15:27:55;64.3;12560.4;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.015;35.0;29.1;IN USE;6601;0.73;0.007;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.015;38.0;38.0
335/15:27:57;64.3;12557.2;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.015;35.0;29.1;IN USE;6601;0.73;0.007;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6600;0.85;0.015;38.0;38.0
335/15:27:59;64.3;12552.9;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.015;35.0;29.1;IN USE;6601;0.73;0.007;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6600;0.85;0.015;38.0;38.0
335/15:28:01;64.3;12548.6;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.015;35.0;29.1;IN USE;6601;0.73;0.007;38.6;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6600;0.85;0.015;38.0;38.0
335/15:28:03;64.3;12545.2;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.014;35.0;29.1;IN USE;6601;0.72;0.005;38.6;30.3;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6600;0.85;0.015;38.0;38.0
335/15:28:05;64.2;12541.4;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.014;35.0;29.1;IN USE;6601;0.72;0.005;38.6;30.3;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6600;0.85;0.011;38.0;38.0
335/15:28:07;64.2;12536.7;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.014;35.0;29.1;IN USE;6601;0.72;0.005;38.6;30.2;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6600;0.85;0.011;38.0;38.0
335/15:28:09;64.2;12533.2;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.014;35.0;29.1;IN USE;6601;0.72;0.005;38.6;30.2;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6601;0.85;0.011;38.0;38.0
335/15:28:10;64.2;12530.7;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.014;35.0;29.1;IN USE;6601;0.72;0.005;38.6;30.2;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6601;0.85;0.011;38.0;38.0
335/15:28:13;64.1;12523.3;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.014;35.0;29.1;IN USE;6601;0.71;0.005;38.6;30.2;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6601;0.85;0.011;38.0;38.0
335/15:28:17;64.1;12514.1;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.014;35.0;29.1;IN USE;6601;0.71;0.005;38.6;30.2;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6601;0.85;0.015;38.0;38.0
335/15:28:21;64.1;12506.4;19521.9;FALSE;ENABLED;IN USE;6600;0.42;0.014;35.0;29.1;IN USE;6601;0.71;0.005;38.6;30.3;IN USE;6600;0.52;0.003;28.1;26.8;IN USE;6601;0.85;0.015;38.0;38.0
335/15:28:23;64.0;12501.5;19521.9;FALSE;ENABLED;IN USE;6600;0.42;0.015;35.0;29.1;IN USE;6601;0.71;0.006;38.6;30.3;IN USE;6600;0.52;0.003;28.1;26.8;IN USE;6601;0.85;0.015;38.0;38.0
